"expName","date","participant","trial","resp_time","verb","translation_simple","translation_details","comment"
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,115,1.29165428673,"peel","skala","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,116,1.2078826508,"brush","borsta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,117,0.989782597701,"stride","strida","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,118,1.00667173454,"bash","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,119,0.905902703147,"trip","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,120,1.04021887209,"mount","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,121,3.84096016714,"stab","hugga","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,122,1.30859478715,"hug","krama","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,123,7.44672727043,"carve","karva, rista in","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,124,0.788677964549,"claw","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,125,1.42595544169,"trot","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,126,1.54302134829,"leap","springa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,127,1.15748786239,"pat","klappa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1343",807,128,1.42582308169,"slap","slå till","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,1,6.55782314807,"squeeze","pressa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,2,4.29377955382,"plod","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,3,7.86581856169,"skate","åka skridskor, skejta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,4,6.8093723528,"tiptoe","gå på tå","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,5,3.53898693626,"strut","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,6,5.80302499905,"slip","snubbla på","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,7,11.3710947871,"stumble","halta lite grann","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,8,4.88045125675,"dance","dansa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,9,9.92862318726,"crouch","kröka, böja","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,10,5.0820473999,"tug","dra ","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,11,7.12788702856,"sprint","springa snabbt","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,12,3.05273459725,"scrape","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,13,2.43222140392,"catch","fånga","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,14,3.15334519174,"limp","halta","","ppt pressed wrong : correct for arms 1 and legs 7"
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,15,12.5952727327,"step","gå, ta steg, stega","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,16,2.56635187374,"run","springa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,17,3.92481872606,"rub","gnida","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,18,2.4154310432,"pull","dra ","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,19,4.93072948934,"stroll","gå","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,20,5.43404006992,"nip","nypa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,21,3.15331713932,"braid","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,22,3.13692346352,"bash","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,23,3.62296363142,"rush","rusa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,24,2.34837785898,"lift","höja","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,25,3.33758992578,"skip","hoppa över","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,26,6.02102272009,"pedal","paddla","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,27,3.89127277382,"stomp","jag vet inte","jag tror det har med ben och fötter att göra",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,28,5.26646005336,"clutch","trampa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,29,2.39851820009,"kick","sparka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,30,2.73400616995,"prance","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,31,2.63343785164,"switch","växla","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,32,2.80120119669,"dig","gräva","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,33,9.09014546167,"dunk","jag vet inte","osäker men jag tror det har mer med armar än med ben att göra",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,34,2.86812518175,"fold","vika","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,35,7.22886902128,"chop","hugga, skära av","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,36,5.70253886248,"click","klicka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,37,2.16381901685,"bounce","studsa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,38,7.06089587574,"totter","jag vet inte","osäker men jag tror det har mer med armar än med ben att göra",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,39,6.1720814421,"bind","binda","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,40,4.12595141163,"jump","hoppa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,41,2.91844885135,"wipe","piska","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,42,13.6348392873,"squat","bo illegalt, att vara husockupant","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,43,2.39830681919,"saunter","jag vet inte","osäker",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,44,4.6627688291,"stray","strö","inte säker men tror det har med strö att göra",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,45,2.31468097682,"straddle","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,46,2.48252097215,"brush","borsta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,47,7.61437208413,"hike","hajka, övernatta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,48,4.54544215354,"row","ro","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,49,4.24348314642,"stride","förflytta sig framåt","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,50,3.7904480327,"march","marschera","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,51,3.30427748031,"slap","slå","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,52,4.67952046957,"wander","vandra","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,53,2.49929789931,"waddle","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,54,3.50554094547,"flee","fly","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,55,4.05880932889,"pluck","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,56,4.44471776896,"dash","daska, slå","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,57,2.75084078237,"polish","polera","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,58,5.09886146688,"mount","stiga, bestiga","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,59,5.38394872176,"snatch","sno åt sig, ta ngt snabbt","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,60,5.68561416623,"stab","hugga med en kniv till exempel","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,61,3.90807301215,"sway","svinga","jag tror det betyder svinga",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,62,4.22670305842,"toddle","skaka om, skaka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,63,3.069396549,"cut","skära","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,64,2.71728179169,"toss","dra ","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,65,3.63970618449,"stand","stå","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,66,3.20338241058,"throw","kasta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,67,4.10916934811,"lumber","halta","är osäker men tror det betyder halta",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,68,3.0527831951,"leap","hoppa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,69,4.86400542716,"stamp","stampa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,70,6.47382867321,"grovel","jag vet inte","jag tror det har med ben att göra",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,71,3.69000733314,"pace","stega","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,72,4.64597333203,"creep","krypa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,73,2.88503091298,"shamble","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,74,2.86825754176,"cycle","cykla","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,75,9.02312823195,"trudge","trycka in, pressa in mellan","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,76,5.18260544549,"grate","jag vet inte","jag förknippar det med armar",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,77,2.01294243802,"tread","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,78,8.48625747538,"hack","göra intrång, bryta sig in","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,79,5.24977400023,"slide","slida, halka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,80,5.1323181255,"push","trycka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,81,8.28511925834,"grab","få tag på, ta tag i","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,82,5.23281334948,"kneel","böja, böja sig","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,83,3.8239916143,"gesture","gestikulera","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,84,5.71912258354,"ramble","jag vet inte","förknippar det med armar",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,85,4.34418461495,"twine","tvinna","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,86,2.8012987875,"pat","klappa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,87,4.88068239288,"wade","vada","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,88,8.16781786947,"sneak","snoka, kika","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,89,3.03569690112,"roam","råma","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,90,2.09677412982,"sign","signera","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,91,5.9205172234,"tramp","jag vet inte","osäker men tror att det har med ben att göra",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,92,6.18872640436,"clap","smeka, klappa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,93,4.02548740091,"hug","krama","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,94,5.38375828139,"punch","sparka, slå","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,95,2.24777398126,"hobble","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,96,19.2365597303,"poke","peka, signalera, ge lite uppmärksamhet","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,97,3.62272735893,"whip","piska","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,98,2.6669593074,"grip","gripa, gripa tag i","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,99,2.4808737815,"shake","skaka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,100,8.35209895313,"claw","jag vet inte","jag tror att det har mer med armar att göra än med ben",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,101,4.83038954142,"clean","göra rent","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,102,4.52855894327,"jog","jag vet inte","osäker men förknippar det med armar",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,103,5.33338561883,"walk","promenera","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,104,3.3881522385,"inch","klia","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,105,2.38184044416,"knock","slå","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,106,2.49935202862,"peel","skala","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,107,9.543005149,"scoop","överblicka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,108,2.41542511663,"stir","stirra","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,109,7.84919612039,"stagger","pula, påla","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,110,11.9242711112,"skim","jag vet inte","men tror att det varken har med armar eller ben att göra",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,111,3.79064716536,"scratch","klia","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,112,16.5867617868,"carve","tälja, använda sig av en kniv, gravera, göra märken med en kniv","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,113,3.28750015804,"glide","glida","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,114,7.94980473936,"trot","smyga, gå lite försiktigt","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,115,3.38776780183,"pinch","sticka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,116,4.88071242082,"hop","hoppa, kliva ombord","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,117,3.019196152,"seize","gripa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,118,6.38991558987,"traipse","jag vet inte","osäker men tror att det har med ben att göra",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,119,1.50981795165,"scrub","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,120,11.6727997421,"wrap","vira, vira ihop","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,121,8.73789439331,"grasp","häpna, ta sig för andan","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,122,2.86826504874,"wash","tvätta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,123,4.0254340618,"wobble","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,124,2.9353735476,"slither","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,125,6.75908068666,"file","arkivera, sätta in i mappar","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,126,5.90363756906,"trip","trippa, gå stilla/lugnt/försiktigt","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,127,6.03780636403,"trek","vandra","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1500",808,128,2.09679348994,"trample","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,1,14.7753210619,"whip","piska","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,2,16.6371775157,"mount","montera","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,3,12.7631099623,"skim","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,4,6.77570944964,"squat","huka sig","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,5,7.24523266914,"twine","tvinna","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,6,8.51997648338,"scrape","skrapa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,7,6.70877203103,"hack","hacka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,8,5.78636028157,"clean","rengöra","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,9,7.2622383618,"switch","växla","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,10,9.22419612039,"pace","takt","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,11,3.77388643749,"pluck","plocka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,12,6.40718402703,"dig","gräva","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,13,4.96459587132,"sprint","rusa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,14,2.6837401856,"knock","knacka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,15,4.8136161702,"trek","vandra","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,16,3.58940187501,"sign","signera","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,17,4.54518217478,"slip","halka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,18,3.11971073609,"pull","dra","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,19,13.2661135467,"lumber","skogshuggeri","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,20,4.46139117874,"roam","ströva","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,21,4.81367425057,"stand","stå","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,22,5.85336289242,"grip","greppa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,23,7.32928285373,"toss","slänga","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,24,4.56191840618,"kneel","knäböja","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,25,5.18250824978,"tramp","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,26,2.81793703299,"peel","skala","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,27,3.72353194973,"saunter","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,28,4.42787683486,"clap","klappa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,29,3.30410323922,"grasp","nå","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,30,5.24970248631,"fold","vika","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,31,3.69002274222,"bash","skälla","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,32,5.19938158244,"dunk","dunka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,33,3.27061655267,"chop","hacka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,34,4.69628080235,"wade","vada","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,35,3.25369106621,"creep","krypa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,36,8.16776690099,"walk","gå","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,37,6.77577740761,"hike","hajka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,38,4.79683726752,"stride","skrida","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,39,4.83034212889,"shamble","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,40,3.77385522423,"inch","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,41,3.70676055403,"carve","gräva","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,42,4.15946970655,"punch","slå","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,43,4.34418777578,"glide","glida","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,44,3.74034404119,"stomp","stampa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,45,2.58315803864,"click","klicka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,46,5.93708158434,"seize","beslagta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,47,3.2035602076,"pinch","nypa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,48,4.61240209311,"sway","svinga","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,49,3.55579547179,"dance","dansa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,50,3.47188080804,"slap","örfila","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,51,5.35035140594,"pat","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,52,3.40483236506,"flee","fly","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,53,5.13211504179,"file","arkivera","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,54,3.70655905074,"grovel","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,55,3.80740512751,"sneak","smyga","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,56,3.74037525445,"kick","sparka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,57,4.86392245521,"skate","skejta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,58,6.85963201548,"cycle","cirkulera","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,59,3.62295493912,"scrub","skrubba","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,60,4.98113968682,"lift","lyfta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,61,5.56797219729,"rush","skynda","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,62,4.1258964921,"grab","greppa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,63,3.52229179573,"wash","tvätta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,64,4.61243488678,"wrap","inlinda","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,65,5.45080790968,"clutch","koppla","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,66,5.29891196124,"bind","binda","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,67,4.41112756502,"slide","glida","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,68,1.94583512447,"jump","hoppa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,69,2.66698340877,"catch","fånga","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,70,4.86362731215,"slither","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,71,3.58947062319,"nip","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,72,4.51170813157,"strut","strutta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,73,2.83445556181,"hug","krama","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,74,2.34832610029,"limp","halta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,75,5.56821755718,"push","knuffa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,76,3.58939910928,"stumble","snubbla","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,77,3.32088609295,"poke","stöta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,78,4.89742731658,"march","marschera","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,79,3.42169226417,"trudge","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,80,3.52191565625,"trip","snubbla","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,81,1.71109050422,"shake","skaka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,82,3.27083148951,"skip","hoppa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,83,3.10304443819,"stab","hugga","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,84,5.06601524471,"straddle","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,85,3.08629319282,"tread","smyg","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,86,3.18688798313,"dash","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,87,4.1762284589,"grate","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,88,2.59974492054,"run","springa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,89,4.26011348982,"stroll","promenera","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,90,3.50538724982,"stir","röra","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,91,4.88071597676,"stagger","kämpa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,92,2.73363200599,"step","kliva","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,93,2.91845438282,"plod","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,94,4.46147889194,"trot","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,95,4.15943651777,"traipse","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,96,2.43223799831,"trample","trampa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,97,2.54923792245,"jog","jogga","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,98,3.57246137459,"gesture","gestikulera","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,99,3.15348110768,"tug","bogsera","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,100,3.17010789514,"snatch","fånga","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,101,3.10299623545,"scratch","repa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,102,2.98552811247,"braid","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,103,3.45634648452,"totter","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,104,2.76749759776,"hobble","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,105,3.25364167815,"wander","undra","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,106,2.51581445261,"cut","kapa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,107,4.47832417218,"pedal","cykla","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,108,3.33783370526,"polish","polera","",""
